step,train_loss,eval_return,eval_success
7234,4.10089111328125,,
7235,4.389808654785156,,
7236,3.848947525024414,,
7237,3.75119686126709,,
7238,3.490246057510376,,
7239,4.078425884246826,,
7240,3.7774274349212646,,
7241,3.675325632095337,,
7242,4.303127765655518,,
7243,3.971477508544922,,
7244,3.5600783824920654,,
7245,3.9385104179382324,,
7246,3.654045581817627,,
7247,3.97367000579834,,
7248,4.1387457847595215,,
7249,3.439521551132202,,
7250,4.031703472137451,,
7251,3.833810567855835,,
7252,3.5618155002593994,,
7253,4.08237886428833,,
7254,3.7153220176696777,,
7255,3.6911520957946777,,
7256,3.8687682151794434,,
7257,3.702277660369873,,
7258,4.039958953857422,,
7259,4.411086082458496,,
7260,4.362142086029053,,
7261,3.860659599304199,,
7262,3.6611380577087402,,
7263,3.906529188156128,,
7264,4.324333190917969,,
7265,3.8226237297058105,,
7266,4.030066013336182,,
7267,3.606875419616699,,
7268,4.019819736480713,,
7269,3.9006991386413574,,
7270,3.378014087677002,,
7271,3.385564088821411,,
7272,3.639484405517578,,
7273,3.9153873920440674,,
7274,3.4287607669830322,,
7275,4.117408275604248,,
7276,4.035341262817383,,
7277,3.9844157695770264,,
7278,3.344006299972534,,
7279,4.406589508056641,,
7280,3.340853691101074,,
7281,3.9688949584960938,,
7282,3.919795036315918,,
7283,4.26629114151001,,
7284,4.230803966522217,,
7285,3.9701755046844482,,
7286,4.02407693862915,,
7287,4.043901443481445,,
7288,3.875720500946045,,
7289,3.5250253677368164,,
7290,3.9553513526916504,,
7291,4.211010932922363,,
7292,4.124542236328125,,
7293,3.5466907024383545,,
7294,4.590719699859619,,
7295,3.815605878829956,,
7296,3.778655529022217,,
7297,4.292543888092041,,
7298,3.8818459510803223,,
7299,4.154079914093018,,
7300,3.6591110229492188,,
7301,3.952894687652588,,
7302,4.279482841491699,,
7303,3.7201569080352783,,
7304,4.397327423095703,,
7305,4.012651443481445,,
7306,4.149210453033447,,
7307,3.9736225605010986,,
7308,3.837719440460205,,
7309,3.4368574619293213,,
7310,3.46966290473938,,
7311,4.0242414474487305,,
7312,4.34241247177124,,
7313,4.0407915115356445,,
7314,4.033231258392334,,
7315,3.6632192134857178,,
7316,3.4501006603240967,,
7317,3.8281192779541016,,
7318,4.022932052612305,,
7319,3.6908962726593018,,
7320,3.5815861225128174,,
7321,4.284169673919678,,
7322,3.8828392028808594,,
7323,4.0937347412109375,,
7324,3.857243537902832,,
7325,3.991633415222168,,
7326,4.817267894744873,,
7327,3.9047045707702637,,
7328,3.5840494632720947,,
7329,3.7141799926757812,,
7330,3.6466944217681885,,
7331,3.9517133235931396,,
7332,4.436816692352295,,
7333,3.6440932750701904,,
7334,3.6785976886749268,,
7335,4.100544452667236,,
7336,4.3016438484191895,,
7337,3.3379507064819336,,
7338,3.71620512008667,,
7339,3.633516311645508,,
7340,3.767803430557251,,
7341,3.5503435134887695,,
7342,3.596290111541748,,
7343,3.773871660232544,,
7344,3.9326252937316895,,
7345,4.1831560134887695,,
7346,4.157042503356934,,
7347,3.732008457183838,,
7348,4.183841228485107,,
7349,4.023215293884277,,
7350,3.837700128555298,,
7351,4.435288906097412,,
7352,3.38427734375,,
7353,4.321571350097656,,
7354,3.9083950519561768,,
7355,4.022690773010254,,
7356,4.0836286544799805,,
7357,3.710651397705078,,
7358,3.3113067150115967,,
7359,4.177223205566406,,
7360,4.367383003234863,,
7361,3.8243155479431152,,
7362,3.9339938163757324,,
7363,3.868386745452881,,
7364,4.501830577850342,,
7365,4.333595275878906,,
7366,4.734273910522461,,
7367,3.4005658626556396,,
7368,3.7334351539611816,,
7369,3.9827892780303955,,
7370,4.246432781219482,,
7371,3.654214859008789,,
7372,4.301189422607422,,
7373,3.806061267852783,,
7374,3.822434186935425,,
7375,3.5377206802368164,,
7376,3.781736373901367,,
7377,3.886416435241699,,
7378,4.16793155670166,,
7379,4.378884315490723,,
7380,3.7477798461914062,,
7381,4.246978282928467,,
7382,4.129175662994385,,
7383,4.049005508422852,,
7384,3.8242666721343994,,
7385,4.303292274475098,,
7386,3.8640785217285156,,
7387,3.5151212215423584,,
7388,3.4273862838745117,,
7389,3.599241256713867,,
7390,4.339815139770508,,
7391,3.848475456237793,,
7392,3.698770046234131,,
7393,4.0929341316223145,,
7394,4.5092620849609375,,
7395,3.5285463333129883,,
7396,3.957653045654297,,
7397,3.271857738494873,,
7398,3.835376739501953,,
7399,3.8295328617095947,,
7400,3.7240703105926514,,
7401,4.163491725921631,,
7402,3.665078639984131,,
7403,3.8189918994903564,,
7404,4.153632640838623,,
7405,4.503498077392578,,
7406,3.850611448287964,,
7407,3.6187968254089355,,
7408,3.531636953353882,,
7409,3.7528722286224365,,
7410,4.173131465911865,,
7411,3.9141499996185303,,
7412,3.8854477405548096,,
7413,3.9064905643463135,,
7414,3.4794921875,,
7415,3.831205368041992,,
7416,4.219466686248779,,
7417,4.027204513549805,,
7418,3.7999820709228516,,
7419,4.202592372894287,,
7420,3.5822906494140625,,
7421,3.8915903568267822,,
7422,4.0074968338012695,,
7423,4.366729259490967,,
7424,3.4864237308502197,,
7425,4.064280986785889,,
7426,3.904798746109009,,
7427,4.177044868469238,,
7428,4.113156318664551,,
7429,3.7519938945770264,,
7430,3.9505321979522705,,
7431,4.048381328582764,,
7432,3.644587516784668,,
7433,4.403543949127197,,
7434,3.799426555633545,,
7435,3.804896831512451,,
7436,3.8389668464660645,,
7437,4.494033336639404,,
7438,4.439296245574951,,
7439,4.013721942901611,,
7440,3.9652652740478516,,
7441,3.8349153995513916,,
7442,3.9723401069641113,,
7443,3.852827548980713,,
7444,4.152139663696289,,
7445,3.9961490631103516,,
7446,3.96749210357666,,
7447,4.127767086029053,,
7448,3.908843517303467,,
7449,3.830854654312134,,
7450,3.739800453186035,,
7451,4.5286383628845215,,
7452,3.9730911254882812,,
7453,3.380747079849243,,
7454,3.8018033504486084,,
7455,4.110429763793945,,
7456,3.749555826187134,,
7457,3.940484046936035,,
7458,3.3693466186523438,,
7459,3.6942009925842285,,
7460,3.9822847843170166,,
7461,4.266196250915527,,
7462,4.318893909454346,,
7463,3.9790449142456055,,
7464,3.971569776535034,,
7465,4.048877239227295,,
7466,3.5269205570220947,,
7467,3.5236012935638428,,
7468,3.8310701847076416,,
7469,4.334997177124023,,
7470,3.3997061252593994,,
7471,4.062638759613037,,
7472,4.140942573547363,,
7473,3.9731459617614746,,
7474,3.924422264099121,,
7475,3.8983154296875,,
7476,3.847393274307251,,
7477,4.011139392852783,,
7478,3.880312919616699,,
7479,4.160726547241211,,
7480,3.90128231048584,,
7481,3.712562084197998,,
7482,3.611574649810791,,
7483,3.633777618408203,,
7484,4.032717704772949,,
7485,3.7282018661499023,,
7486,3.746088981628418,,
7487,4.47585391998291,,
7488,4.12264347076416,,
7489,3.7543466091156006,,
7490,3.9839272499084473,,
7491,3.600536823272705,,
7492,3.857002019882202,,
7493,4.262718200683594,,
7494,3.7816884517669678,,
7495,4.055698394775391,,
7496,3.8863906860351562,,
7497,4.239718437194824,,
7498,3.0455477237701416,,
7499,4.424519062042236,,
7500,3.767270088195801,,
7501,4.141125679016113,,
7502,3.6119649410247803,,
7503,3.66499924659729,,
7504,3.6724610328674316,,
7505,3.887589454650879,,
7506,3.737661361694336,,
7507,3.8357367515563965,,
7508,3.8304736614227295,,
7509,3.674980640411377,,
7510,3.62241530418396,,
7511,3.6220779418945312,,
7512,3.720977783203125,,
7513,4.11187744140625,,
7514,4.149575233459473,,
7515,3.5264229774475098,,
7516,3.7641196250915527,,
7517,3.5980517864227295,,
7518,4.3371477127075195,,
7519,4.056448459625244,,
7520,3.6071712970733643,,
7521,3.8899335861206055,,
7522,4.013935089111328,,
7523,3.5646512508392334,,
7524,3.985602855682373,,
7525,3.9075798988342285,,
7526,4.100764751434326,,
7527,3.5580530166625977,,
7528,4.402712345123291,,
7529,3.623121976852417,,
7530,3.875976085662842,,
7531,3.7236294746398926,,
7532,4.401232719421387,,
7533,3.7752628326416016,,
7534,3.8143980503082275,,
7535,3.4153690338134766,,
7536,3.68373966217041,,
7537,3.982764959335327,,
7538,4.064659118652344,,
7539,4.010654449462891,,
7540,3.4323418140411377,,
7541,3.840921401977539,,
7542,4.819214820861816,,
7543,3.8985636234283447,,
7544,3.4538278579711914,,
7545,4.521676540374756,,
7546,3.9967098236083984,,
7547,3.8955793380737305,,
7548,4.378295421600342,,
7549,4.238255500793457,,
7550,4.1679301261901855,,
7551,3.9617156982421875,,
7552,3.8307876586914062,,
7553,4.197695732116699,,
7554,3.695169687271118,,
7555,3.8900206089019775,,
7556,4.119805812835693,,
7557,3.431076765060425,,
7558,4.130397796630859,,
7559,3.194300651550293,,
7560,4.133191108703613,,
7561,4.162133693695068,,
7562,3.744274854660034,,
7563,3.665005683898926,,
7564,4.200998306274414,,
7565,3.8717200756073,,
7566,3.650648593902588,,
7567,3.8372905254364014,,
7568,4.6019206047058105,,
7569,3.878251552581787,,
7570,3.4915249347686768,,
7571,3.966564893722534,,
7572,3.8123488426208496,,
7573,3.6645021438598633,,
7574,3.7301573753356934,,
7575,3.7373383045196533,,
7576,3.3719778060913086,,
7577,3.4983599185943604,,
7578,3.933912754058838,,
7579,3.8403520584106445,,
7580,4.50059175491333,,
7581,4.01480770111084,,
7582,3.5924692153930664,,
7583,3.587679624557495,,
7584,4.227344989776611,,
7585,3.9019713401794434,,
7586,4.2674150466918945,,
7587,3.8596904277801514,,
7588,3.677419662475586,,
7589,4.184919357299805,,
7590,3.808535099029541,,
7591,4.065932273864746,,
7592,3.6547887325286865,,
7593,4.082015514373779,,
7594,3.6873207092285156,,
7595,4.171319484710693,,
7596,3.5192699432373047,,
7597,4.311771392822266,,
7598,3.689042091369629,,
7599,4.06458044052124,,
7600,3.8070383071899414,,
7601,4.342545032501221,,
7602,3.6821606159210205,,
7603,3.943803310394287,,
7604,4.209944248199463,,
7605,3.817075729370117,,
7606,3.5811350345611572,,
7607,4.043170928955078,,
7608,4.030929088592529,,
7609,3.5333173274993896,,
7610,3.5484039783477783,,
7611,3.726736068725586,,
7612,4.064856052398682,,
7613,3.435805320739746,,
7614,3.851810932159424,,
7615,3.7644479274749756,,
7616,3.6458420753479004,,
7617,3.671375036239624,,
7618,4.110774040222168,,
7619,3.612858772277832,,
7620,3.6503286361694336,,
7621,3.5558512210845947,,
7622,4.154290199279785,,
7623,3.992399215698242,,
7624,3.838810443878174,,
7625,4.1783881187438965,,
7626,3.6232049465179443,,
7627,3.91086483001709,,
7628,3.555295467376709,,
7629,3.6271934509277344,,
7630,3.9430418014526367,,
7631,3.8445281982421875,,
7632,3.916800022125244,,
7633,3.5204012393951416,,
7634,3.6530518531799316,,
7635,4.334226131439209,,
7636,3.408043622970581,,
7637,4.228411674499512,,
7638,3.904601812362671,,
7639,4.262840747833252,,
7640,3.6809353828430176,,
7641,3.6796960830688477,,
7642,4.334964275360107,,
7643,3.9016494750976562,,
7644,4.180973052978516,,
7645,3.6375958919525146,,
7646,4.333313941955566,,
7647,4.168400287628174,,
7648,3.799128532409668,,
7649,3.506857395172119,,
7650,4.419881820678711,,
7651,4.073938846588135,,
7652,4.016046524047852,,
7653,4.170310020446777,,
7654,3.7012147903442383,,
7655,4.12879753112793,,
7656,4.0278449058532715,,
7657,3.8936614990234375,,
7658,3.569528341293335,,
7659,3.9499359130859375,,
7660,3.792703151702881,,
7661,3.525264024734497,,
7662,4.113708019256592,,
7663,3.9052019119262695,,
7664,3.9421615600585938,,
7665,4.623702049255371,,
7666,3.905784845352173,,
7667,4.021611213684082,,
7668,3.9411699771881104,,
7669,3.8453967571258545,,
7670,4.206423759460449,,
7671,3.577950954437256,,
7672,4.05272102355957,,
7673,4.059396743774414,,
7674,3.9576549530029297,,
7675,3.9528775215148926,,
7676,3.4168972969055176,,
7677,3.6939964294433594,,
7678,4.204377174377441,,
7679,4.291147708892822,,
7680,3.55476450920105,,
7681,4.169300079345703,,
7682,3.7992382049560547,,
7683,4.184844970703125,,
7684,3.9991047382354736,,
7685,4.089609146118164,,
7686,4.037885665893555,,
7687,3.6029632091522217,,
7688,3.8087260723114014,,
7689,3.2728662490844727,,
7690,3.8990368843078613,,
7691,3.5730762481689453,,
7692,3.6252193450927734,,
7693,3.654081344604492,,
7694,3.759719133377075,,
7695,3.5915307998657227,,
7696,3.856901168823242,,
7697,3.879488468170166,,
7698,3.685544013977051,,
7699,4.320082187652588,,
7700,3.7468817234039307,,
7701,3.439518690109253,,
7702,4.1906046867370605,,
7703,4.189579486846924,,
7704,4.386919975280762,,
7705,3.6082417964935303,,
7706,4.119448184967041,,
7707,3.6130504608154297,,
7708,4.208775997161865,,
7709,3.2565512657165527,,
7710,4.729713439941406,,
7711,4.281857490539551,,
7712,3.972822904586792,,
7713,4.2069196701049805,,
7714,3.780576467514038,,
7715,3.8409464359283447,,
7716,4.080243110656738,,
7717,3.7330191135406494,,
7718,4.225388050079346,,
7719,3.8605470657348633,,
7720,3.7934672832489014,,
7721,3.8936548233032227,,
7722,3.8874385356903076,,
7723,3.9848523139953613,,
7724,4.134645938873291,,
7725,3.7001402378082275,,
7726,3.6653637886047363,,
7727,3.9987311363220215,,
7728,3.629884958267212,,
7729,3.8587687015533447,,
7730,4.147165298461914,,
7731,3.9574618339538574,,
7732,3.3787412643432617,,
7733,3.416693925857544,,
7734,3.640361785888672,,
7735,4.4124908447265625,,
7736,4.067303657531738,,
7737,3.961559772491455,,
7738,4.3561553955078125,,
7739,4.066542625427246,,
7740,4.044447898864746,,
7741,3.866938829421997,,
7742,4.225809574127197,,
7743,3.951420545578003,,
7744,4.216347694396973,,
7745,4.062375545501709,,
7746,3.5279030799865723,,
7747,4.166417121887207,,
7748,3.7113711833953857,,
7749,4.450531959533691,,
7750,3.6933908462524414,,
7751,4.373590469360352,,
7752,3.9814679622650146,,
7753,3.982887029647827,,
7754,4.177840232849121,,
7755,4.043379783630371,,
7756,3.9155101776123047,,
7757,3.301825523376465,,
7758,4.491071701049805,,
7759,3.975369453430176,,
7760,3.6650853157043457,,
7761,3.6629388332366943,,
7762,4.704307556152344,,
7763,3.3315327167510986,,
7764,4.400042533874512,,
7765,3.9720029830932617,,
7766,4.059028148651123,,
7767,3.7425923347473145,,
7768,4.192851543426514,,
7769,3.7562737464904785,,
7770,4.113883018493652,,
7771,4.357085704803467,,
7772,4.5500898361206055,,
7773,4.137335777282715,,
7774,3.73555326461792,,
7775,3.8695383071899414,,
7776,3.8071155548095703,,
7777,3.7081048488616943,,
7778,4.269656181335449,,
7779,3.7630972862243652,,
7780,3.608358144760132,,
7781,3.644040822982788,,
7782,4.119194030761719,,
7783,3.8251469135284424,,
7784,3.8294551372528076,,
7785,4.312152862548828,,
7786,4.401585102081299,,
7787,3.884819746017456,,
7788,3.968366861343384,,
7789,3.9331905841827393,,
7790,4.0344462394714355,,
7791,3.6860404014587402,,
7792,4.219366073608398,,
7793,3.6135714054107666,,
7794,3.556852102279663,,
7795,3.917217969894409,,
7796,3.558253288269043,,
7797,3.792080879211426,,
7798,3.7360780239105225,,
7799,4.186007022857666,,
7800,4.23557710647583,,
7800,,383.9,
7801,3.689115047454834,,
7802,3.8700456619262695,,
7803,4.341291427612305,,
7804,3.402752161026001,,
7805,3.906691789627075,,
7806,3.904613733291626,,
7807,4.280506610870361,,
7808,3.742097854614258,,
7809,3.9833059310913086,,
7810,3.827662706375122,,
7811,3.824610948562622,,
7812,3.732898235321045,,
7813,4.15831184387207,,
7814,4.153522968292236,,
7815,3.5590343475341797,,
7816,3.5161099433898926,,
7817,3.5489790439605713,,
7818,4.189802646636963,,
7819,3.8748178482055664,,
7820,3.6577036380767822,,
7821,4.091230392456055,,
7822,3.8064849376678467,,
7823,4.405409336090088,,
7824,3.8428235054016113,,
7825,4.062976837158203,,
7826,4.187248706817627,,
7827,3.8080387115478516,,
7828,4.006549835205078,,
7829,4.216166973114014,,
7830,3.8553292751312256,,
7831,4.070625305175781,,
7832,3.809436321258545,,
7833,3.7391223907470703,,
7834,3.6147172451019287,,
7835,3.938119411468506,,
7836,4.205334663391113,,
7837,3.7622687816619873,,
7838,3.6917877197265625,,
7839,3.996173858642578,,
7840,3.881516933441162,,
7841,3.8864688873291016,,
7842,3.8847200870513916,,
7843,3.3466925621032715,,
7844,4.030131816864014,,
7845,4.068459510803223,,
7846,3.9928698539733887,,
7847,3.8739969730377197,,
7848,3.724639892578125,,
7849,3.6495864391326904,,
7850,3.8140881061553955,,
7851,4.088213920593262,,
7852,3.631066083908081,,
7853,3.944809913635254,,
7854,3.890077590942383,,
7855,4.481817245483398,,
7856,4.663432598114014,,
7857,3.29384708404541,,
7858,4.380550384521484,,
7859,3.4071319103240967,,
7860,3.92641019821167,,
7861,3.408970594406128,,
7862,4.215728282928467,,
7863,3.417410373687744,,
7864,4.325967788696289,,
7865,4.056431770324707,,
7866,4.087775230407715,,
7867,3.7894515991210938,,
7868,4.689777851104736,,
7869,3.8326191902160645,,
7870,3.7393202781677246,,
7871,3.576974868774414,,
7872,3.727614164352417,,
7873,3.689176321029663,,
7874,3.904202461242676,,
7875,3.8593175411224365,,
7876,3.963123321533203,,
7877,4.28952693939209,,
7878,4.097949028015137,,
7879,4.241497993469238,,
7880,3.9267475605010986,,
7881,4.041721343994141,,
7882,3.7089507579803467,,
7883,3.6528725624084473,,
7884,4.193256855010986,,
7885,3.6524100303649902,,
7886,3.687615156173706,,
7887,4.1913628578186035,,
7888,3.804731845855713,,
7889,4.595754623413086,,
7890,3.7017955780029297,,
7891,4.152016639709473,,
7892,3.7992441654205322,,
7893,3.8779168128967285,,
7894,3.6173365116119385,,
7895,3.68576717376709,,
7896,3.5566976070404053,,
7897,4.4820556640625,,
7898,4.12797212600708,,
7899,4.18866491317749,,
7900,4.371410369873047,,
7901,4.386743068695068,,
7902,4.033235549926758,,
7903,3.6477150917053223,,
7904,4.428125381469727,,
7905,3.9259800910949707,,
7906,3.9719576835632324,,
7907,4.063208103179932,,
7908,4.146157264709473,,
7909,4.1494035720825195,,
7910,3.8153157234191895,,
7911,4.245367527008057,,
7912,4.122236728668213,,
7913,3.658696174621582,,
7914,3.7195351123809814,,
7915,4.082891941070557,,
7916,3.703752279281616,,
7917,3.661407470703125,,
7918,3.9881043434143066,,
7919,3.6733083724975586,,
7920,4.018542289733887,,
7921,4.0557780265808105,,
7922,3.855248212814331,,
7923,3.898498773574829,,
7924,3.48712158203125,,
7925,4.271862983703613,,
7926,3.753086805343628,,
7927,3.9269566535949707,,
7928,3.599475145339966,,
7929,3.642066717147827,,
7930,3.831261396408081,,
7931,4.132862091064453,,
7932,3.8908884525299072,,
7933,3.7993240356445312,,
7934,4.1536054611206055,,
7935,3.8386101722717285,,
7936,3.8214473724365234,,
7937,3.635026216506958,,
7938,3.5392560958862305,,
7939,4.201908111572266,,
7940,4.047621250152588,,
7941,4.051173210144043,,
7942,3.829653739929199,,
7943,3.949043035507202,,
7944,4.539667129516602,,
7945,3.9655470848083496,,
7946,3.655228614807129,,
7947,3.7790279388427734,,
7948,3.4604074954986572,,
7949,3.775001287460327,,
7950,3.990434408187866,,
7951,3.83148193359375,,
7952,3.588343381881714,,
7953,3.987447738647461,,
7954,3.5703845024108887,,
7955,3.4900264739990234,,
7956,4.219669342041016,,
7957,3.8180277347564697,,
7958,3.6929450035095215,,
7959,3.7927308082580566,,
7960,3.798475980758667,,
7961,4.288404941558838,,
7962,4.096075057983398,,
7963,3.93731951713562,,
7964,4.12457275390625,,
7965,4.466740131378174,,
7966,4.21749210357666,,
7967,4.34912109375,,
7968,3.68410587310791,,
7969,3.86234712600708,,
7970,3.7053256034851074,,
7971,3.7855310440063477,,
7972,3.6707141399383545,,
7973,4.061492443084717,,
7974,3.7482669353485107,,
7975,3.7232768535614014,,
7976,3.757371187210083,,
7977,3.4358623027801514,,
7978,3.5430526733398438,,
7979,3.601059913635254,,
7980,4.276959419250488,,
7981,3.525725841522217,,
7982,4.211169719696045,,
7983,3.6707472801208496,,
7984,3.955465078353882,,
7985,3.8161113262176514,,
7986,3.608093023300171,,
7987,3.9217793941497803,,
7988,3.777505874633789,,
7989,3.7642576694488525,,
7990,4.026586532592773,,
7991,3.627105951309204,,
7992,4.005953788757324,,
7993,4.510354995727539,,
7994,3.7139267921447754,,
7995,4.3888325691223145,,
7996,3.6014952659606934,,
7997,4.2750091552734375,,
7998,3.336674928665161,,
7999,4.091189384460449,,
8000,4.199141025543213,,
8001,3.603257656097412,,
8002,4.434284210205078,,
8003,4.25833797454834,,
8004,4.3954668045043945,,
8005,4.131307601928711,,
8006,4.0926594734191895,,
8007,3.966442346572876,,
8008,3.6363353729248047,,
8009,4.013962745666504,,
8010,4.187885284423828,,
8011,3.5824713706970215,,
8012,3.5983030796051025,,
8013,4.150992393493652,,
8014,4.112192630767822,,
8015,4.0485124588012695,,
8016,3.547743320465088,,
8017,4.092740535736084,,
8018,3.7098264694213867,,
8019,4.12515926361084,,
8020,3.6652023792266846,,
8021,3.7427682876586914,,
8022,4.42401123046875,,
8023,3.8932924270629883,,
8024,3.974785327911377,,
8025,3.9421703815460205,,
8026,3.557952880859375,,
8027,3.880831480026245,,
8028,4.288424491882324,,
8029,4.409660816192627,,
8030,3.664668321609497,,
8031,4.1859259605407715,,
8032,3.6615254878997803,,
8033,4.401869773864746,,
8034,3.918275833129883,,
8035,3.75541353225708,,
8036,4.111732482910156,,
8037,3.411205768585205,,
8038,3.802455425262451,,
8039,4.0401291847229,,
8040,3.753709316253662,,
8041,3.7837564945220947,,
8042,4.374380588531494,,
8043,3.6245193481445312,,
8044,3.448498487472534,,
8045,3.5902528762817383,,
8046,4.016928672790527,,
8047,3.960153341293335,,
8048,3.8621132373809814,,
8049,4.275577545166016,,
8050,3.974043846130371,,
8051,4.250876426696777,,
8052,4.014472007751465,,
8053,4.23153829574585,,
8054,4.0636138916015625,,
8055,3.8170166015625,,
8056,4.345370769500732,,
8057,3.7266037464141846,,
8058,4.184340000152588,,
8059,4.084814548492432,,
8060,3.7306554317474365,,
8061,3.9890196323394775,,
8062,3.947690486907959,,
8063,3.7457175254821777,,
8064,3.7929000854492188,,
8065,4.284219741821289,,
8066,3.733891010284424,,
8067,3.7899739742279053,,
8068,4.386756420135498,,
8069,4.2377848625183105,,
8070,3.946688175201416,,
8071,4.126077175140381,,
8072,3.96476674079895,,
8073,3.7443132400512695,,
8074,3.690865993499756,,
8075,4.507998943328857,,
8076,4.201032638549805,,
8077,3.8415842056274414,,
8078,3.5627760887145996,,
8079,3.862651824951172,,
8080,3.778687000274658,,
8081,4.109158515930176,,
8082,3.979499101638794,,
8083,3.825166702270508,,
8084,4.342926025390625,,
8085,4.1340203285217285,,
8086,3.9499659538269043,,
8087,3.8038134574890137,,
8088,3.7926084995269775,,
8089,3.7388598918914795,,
8090,4.463093280792236,,
8091,3.649996280670166,,
8092,4.059597969055176,,
8093,4.401566028594971,,
8094,4.041628837585449,,
8095,4.037215709686279,,
8096,4.0342116355896,,
8097,4.208501815795898,,
8098,3.9116039276123047,,
8099,3.6652891635894775,,
8100,3.7501020431518555,,
8101,3.681737184524536,,
8102,3.850634813308716,,
8103,3.901935577392578,,
8104,3.1851344108581543,,
8105,4.108895301818848,,
8106,3.8049278259277344,,
8107,4.076045036315918,,
8108,3.3373374938964844,,
8109,3.910860061645508,,
8110,4.254763603210449,,
8111,3.9008712768554688,,
8112,4.153811454772949,,
8113,4.157205581665039,,
8114,4.600047588348389,,
8115,4.21602201461792,,
8116,3.297109365463257,,
8117,3.2402005195617676,,
8118,4.001190185546875,,
8119,4.0534491539001465,,
8120,3.71138334274292,,
8121,3.91866135597229,,
8122,3.770803928375244,,
8123,4.0524702072143555,,
8124,3.692121744155884,,
8125,3.4561071395874023,,
8126,3.348036527633667,,
8127,4.3868608474731445,,
8128,3.8596889972686768,,
8129,3.819016933441162,,
8130,3.7503747940063477,,
8131,3.713437795639038,,
8132,4.045229911804199,,
8133,3.5934901237487793,,
8134,4.637145519256592,,
8135,4.018668174743652,,
8136,4.246553421020508,,
8137,3.30143141746521,,
8138,3.7733376026153564,,
8139,3.83669376373291,,
8140,3.9446301460266113,,
8141,3.53340482711792,,
8142,3.6423087120056152,,
8143,3.7718818187713623,,
8144,3.6023213863372803,,
8145,3.784853219985962,,
8146,4.556097984313965,,
8147,4.024350166320801,,
8148,3.4961395263671875,,
8149,3.691751480102539,,
8150,4.285116672515869,,
8151,3.7343430519104004,,
8152,3.5710015296936035,,
8153,4.926876544952393,,
8154,4.3111114501953125,,
8155,4.178229331970215,,
8156,3.477921485900879,,
8157,3.825948715209961,,
8158,4.015789985656738,,
8159,3.617431163787842,,
8160,3.9143519401550293,,
8161,3.579620599746704,,
8162,3.4303205013275146,,
8163,3.94997239112854,,
8164,3.960406541824341,,
8165,3.123074531555176,,
8166,3.3968498706817627,,
8167,4.148294448852539,,
8168,3.9586644172668457,,
8169,3.2867352962493896,,
8170,4.206207275390625,,
8171,3.9322872161865234,,
8172,3.5040149688720703,,
8173,3.997523069381714,,
8174,3.4599874019622803,,
8175,3.804133892059326,,
8176,3.673306703567505,,
8177,4.452895164489746,,
8178,3.624897003173828,,
8179,3.5294201374053955,,
8180,3.770453691482544,,
8181,3.794724941253662,,
8182,3.5401878356933594,,
8183,4.345000267028809,,
8184,4.423092365264893,,
8185,4.028684616088867,,
8186,4.095727920532227,,
8187,3.7438557147979736,,
8188,3.549008369445801,,
8189,3.5053348541259766,,
8190,3.9152867794036865,,
8191,4.009258270263672,,
8192,3.632781744003296,,
8193,4.559744834899902,,
8194,3.647475242614746,,
8195,3.4289474487304688,,
8196,3.9187397956848145,,
8197,4.021666526794434,,
8198,3.923318386077881,,
8199,3.5288844108581543,,
8200,4.252974510192871,,
8201,4.18291711807251,,
8202,4.141359806060791,,
8203,3.6600937843322754,,
8204,3.7188167572021484,,
8205,4.166079521179199,,
8206,3.8258583545684814,,
8207,3.2497305870056152,,
8208,3.8109452724456787,,
8209,3.8959286212921143,,
8210,3.746413230895996,,
8211,4.023792266845703,,
8212,3.919466972351074,,
8213,4.0514373779296875,,
8214,4.349588871002197,,
8215,3.843019485473633,,
8216,3.778731107711792,,
8217,3.638416051864624,,
8218,3.8997714519500732,,
8219,3.8861072063446045,,
8220,4.1567063331604,,
8221,4.1442766189575195,,
8222,3.6800692081451416,,
8223,4.176145076751709,,
8224,3.900192975997925,,
8225,3.954880714416504,,
8226,4.2645134925842285,,
8227,4.242241382598877,,
8228,4.051405429840088,,
8229,4.207284927368164,,
8230,3.925869941711426,,
8231,3.694434642791748,,
8232,4.038388729095459,,
8233,3.8310866355895996,,
8234,3.3950655460357666,,
8235,4.108471393585205,,
8236,3.7952520847320557,,
8237,4.400609016418457,,
8238,3.5602612495422363,,
8239,4.091059684753418,,
8240,3.780731201171875,,
8241,3.6413660049438477,,
8242,4.221185207366943,,
8243,3.9169869422912598,,
8244,4.406930446624756,,
8245,3.8994948863983154,,
8246,3.761693000793457,,
8247,3.6790404319763184,,
8248,4.677220821380615,,
8249,4.277533531188965,,
8250,3.936506986618042,,
8251,4.148759365081787,,
8252,4.094767093658447,,
8253,3.7901015281677246,,
8254,3.616647243499756,,
8255,3.6957316398620605,,
8256,3.9982314109802246,,
8257,3.7662343978881836,,
8258,3.9157776832580566,,
8259,4.284012317657471,,
8260,3.787057876586914,,
8261,3.3801980018615723,,
8262,3.7908287048339844,,
8263,3.932497024536133,,
8264,4.211511135101318,,
8265,3.991105318069458,,
8266,4.275681018829346,,
8267,4.091785430908203,,
8268,4.215119361877441,,
8269,4.166113376617432,,
8270,4.099395275115967,,
8271,3.558626413345337,,
8272,3.8096327781677246,,
8273,3.8355703353881836,,
8274,3.6515798568725586,,
8275,3.741893768310547,,
8276,4.199406623840332,,
